3.21229	-65.25942
3.21788	-82.37571
3.22346	-95.06537
3.22905	-105.31656
3.23464	-115.09462
3.24022	-125.52329
3.24581	-136.44072
3.2514	-146.47092
3.25698	-153.53759
3.26257	-155.58528
3.26816	-151.22739
3.27374	-140.11194
3.27933	-122.9346
3.28492	-101.16275
3.2905	-76.61009
3.29609	-51.00731
3.30168	-25.67248
3.30726	-1.33463
3.31285	21.87211
3.31844	44.24771
3.32402	66.22708
3.32961	88.01057
3.3352	109.23795
3.34078	128.8416
3.34637	145.17973
3.35196	156.45247
3.35754	161.27477
3.36313	159.18319
3.36872	150.84888
3.3743	137.87685
3.37989	122.25283
3.38547	105.6676
3.39106	89.0162
3.39665	72.29112
3.40223	54.8973
3.40782	36.20651
3.41341	16.05057
3.41899	-5.10539
3.42458	-26.38635
3.43017	-46.97657
3.43575	-66.53675
3.44134	-85.29189
3.44693	-103.696
3.45251	-121.83173
3.4581	-138.88342
3.46369	-153.02409
3.46927	-161.86654
3.47486	-163.33611
3.48045	-156.58082
3.48603	-142.47499
3.49162	-123.43773
3.49721	-102.60217
3.50279	-82.68131
3.50838	-65.02501
3.51397	-49.27635
3.51955	-33.75654
3.52514	-16.37631
3.53073	4.35087
3.53631	28.62966
3.5419	55.28341
3.54749	82.19509
3.55307	107.01859
3.55866	127.81947
3.56425	143.40816
3.56983	153.32892
3.57542	157.64368
3.58101	156.70914
3.58659	151.07281
3.59218	141.47512
3.59777	128.83843
3.60335	114.12498
3.60894	98.05154
3.61453	80.78892
3.62011	61.84994
3.6257	40.31612
3.63128	15.38551
3.63687	-12.97103
3.64246	-43.56508
3.64804	-74.02314
3.65363	-101.35751
3.65922	-122.87808
3.6648	-137.06699
3.67039	-144.03308
3.67598	-145.34223
3.68156	-143.29821
3.68715	-139.99033
3.69274	-136.51346
3.69832	-132.66579
3.70391	-127.19958
3.7095	-118.45706
3.71508	-105.08507
3.72067	-86.53957
3.72626	-63.23466
3.73184	-36.37054
3.73743	-7.59584
3.74302	21.32699
3.7486	48.75936
3.75419	73.3315
3.75978	94.05136
3.76536	110.41394
3.77095	122.48221
3.77654	130.85906
3.78212	136.48319
3.78771	140.26476
3.7933	142.68262
3.79888	143.52429
3.80447	141.9136
3.81006	136.64467
3.81564	126.68856
3.82123	111.64479
3.82682	91.93201
3.8324	68.64431
3.83799	43.17128
3.84358	16.79566
3.84916	-9.52405
3.85475	-35.10401
3.86034	-59.30742
3.86592	-81.34151
3.87151	-100.26715
3.87709	-115.26901
3.88268	-126.04876
3.88827	-133.0863
3.89385	-137.545
3.89944	-140.77398
3.90503	-143.59527
3.91061	-145.72334
3.9162	-145.6506
3.92179	-141.13243
3.92737	-130.11169
3.93296	-111.68494
3.93855	-86.65854
3.94413	-57.41325
3.94972	-27.11208
3.95531	1.40392
3.96089	26.53945
3.96648	48.28288
3.97207	67.83226
3.97765	86.71476
3.98324	105.82781
3.98883	124.84114
3.99441	142.2041
4	155.70898
4.00559	163.31605
4.01117	163.86282
4.01676	157.38076
4.02235	144.95594
4.02793	128.27788
4.03352	109.12092
4.03911	88.96505
4.04469	68.83381
4.05028	49.29596
4.05587	30.52051
4.06145	12.31222
4.06704	-5.85681
4.07263	-24.73834
4.07821	-45.05272
4.0838	-67.10938
4.08939	-90.4385
4.09497	-113.62791
4.10056	-134.50943
4.10615	-150.69335
4.11173	-160.2757
4.11732	-162.43648
4.12291	-157.67027
4.12849	-147.54256
4.13408	-134.0738
4.13966	-119.01659
4.14525	-103.32864
4.15084	-87.03995
4.15642	-69.52339
4.16201	-49.99944
4.1676	-28.0255
4.17318	-3.76603
4.17877	22.02291
4.18436	48.21532
4.18994	73.58453
4.19553	96.98291
4.20112	117.38964
4.2067	133.88682
4.21229	145.67001
4.21788	152.16239
4.22346	153.20957
4.22905	149.24466
4.23464	141.29038
4.24022	130.7273
4.24581	118.87453
4.2514	106.53971
4.25698	93.73486
4.26257	79.69972
4.26816	63.24727
4.27374	43.30802
4.27933	19.46506
4.28492	-7.72203
4.2905	-36.71861
4.29609	-65.33042
4.30168	-91.21418
4.30726	-112.4142
4.31285	-127.77051
4.31844	-137.1025
4.32402	-141.14333
4.32961	-141.25942
4.3352	-139.0295
4.34078	-135.78127
4.34637	-132.19631
4.35196	-128.09154
4.35754	-122.45635
4.36313	-113.76291
4.36872	-100.48121
4.3743	-81.64894
4.37989	-57.30729
4.38547	-28.64393
4.39106	2.21858
4.39665	32.72173
4.40223	60.48439
4.40782	83.82175
4.41341	102.01056
4.41899	115.24988
4.42458	124.38252
4.43017	130.5117
4.43575	134.6476
4.44134	137.46279
4.44693	139.16703
4.45251	139.47261
4.4581	137.62808
4.46369	132.53253
4.46927	122.96395
4.47486	107.93138
4.48045	87.09033
4.48603	61.08206
4.49162	31.62651
4.49721	1.25444
4.50279	-27.29801
4.50838	-51.84739
4.51397	-71.38563
4.51955	-86.29958
4.52514	-98.06978
4.53073	-108.55188
4.53631	-119.1317
4.5419	-130.10651
4.54749	-140.54558
4.55307	-148.66649
4.55866	-152.53454
4.56425	-150.76206
4.56983	-142.91256
4.57542	-129.48188
4.58101	-111.54251
4.58659	-90.28767
4.59218	-66.72331
4.59777	-41.63323
4.60335	-15.76074
4.60894	9.98312
4.61453	34.4847
4.62011	56.64657
4.6257	75.76417
4.63128	91.83506
4.63687	105.57522
4.64246	118.05521
4.64804	130.07632
4.65363	141.57216
4.65922	151.34884
4.6648	157.34197
4.67039	157.33124
4.67598	149.82889
4.68156	134.75907
4.68715	113.62317
4.69274	89.06621
4.69832	64.01781
4.70391	40.75877
4.7095	20.28273
4.71508	2.18256
4.72067	-14.9352
4.72626	-32.71207
4.73184	-52.2819
4.73743	-73.77157
4.74302	-96.19881
4.7486	-117.74481
4.75419	-136.25773
4.75978	-149.80004
4.76536	-157.08249
4.77095	-157.69618
4.77654	-152.12338
4.78212	-141.55528
4.78771	-127.57164
4.7933	-111.75351
4.79888	-95.31493
4.80447	-78.84556
4.81006	-62.24138
4.81564	-44.85394
4.82123	-25.81976
4.82682	-4.46465
4.8324	19.35339
4.83799	45.07566
4.84358	71.49194
4.84916	96.96678
4.85475	119.74522
4.86034	138.23618
4.86592	151.21484
4.87151	157.94407
4.87709	158.2491
4.88268	152.56743
4.88827	141.95022
4.89385	127.95091
4.89944	112.34417
4.90503	96.68769
4.91061	81.8442
4.9162	67.65945
4.92179	52.98593
4.92737	36.12746
4.93296	15.59621
4.93855	-9.09617
4.94413	-36.95473
4.94972	-65.57378
4.95531	-91.79266
4.96089	-112.70425
4.96648	-126.61456
4.97207	-133.55437
4.97765	-135.12755
4.98324	-133.76522
4.98883	-131.70884
4.99441	-130.1514
5	-128.87749
5.00559	-126.50639
5.01117	-121.17539
5.01676	-111.32823
5.02235	-96.27017
5.02793	-76.30359
5.03352	-52.47703
5.03911	-26.15249
5.04469	1.36103
5.05028	28.95129
5.05587	55.62955
5.06145	80.38076
5.06704	102.11155
5.07263	119.78929
5.07821	132.72513
5.0838	140.83832
5.08939	144.72119
5.09497	145.41486
5.10056	143.95925
5.10615	140.91094
5.11173	136.05893
5.11732	128.4875
5.12291	116.978
5.12849	100.58566
5.13408	79.14884
5.13966	53.52146
5.14525	25.4426
5.15084	-2.89285
5.15642	-29.38964
5.16201	-52.53586
5.1676	-71.67104
5.17318	-86.99001
5.17877	-99.32247
5.18436	-109.77806
5.18994	-119.35534
5.19553	-128.59849
5.20112	-137.36904
5.2067	-144.78761
5.21229	-149.38251
5.21788	-149.44279
5.22346	-143.50892
5.22905	-130.86647
5.23464	-111.8718
5.24022	-87.96826
5.24581	-61.35098
5.2514	-34.37473
5.25698	-8.91326
5.26257	14.08841
5.26816	34.69923
5.27374	53.70428
5.27933	72.06346
5.28492	90.36153
5.2905	108.47098
5.29609	125.5375
5.30168	140.24662
5.30726	151.21586
5.31285	157.33329
5.31844	157.93164
5.32402	152.79923
5.32961	142.11605
5.3352	126.41462
5.34078	106.60152
5.34637	83.98307
5.35196	60.18557
5.35754	36.89164
5.36313	15.42147
5.36872	-3.68736
5.3743	-20.886
5.37989	-37.44312
5.38547	-54.89178
5.39106	-74.28177
5.39665	-95.54987
5.40223	-117.30355
5.40782	-137.14799
5.41341	-152.4447
5.41899	-161.1878
5.42458	-162.62497
5.43017	-157.36686
5.43575	-146.96769
5.44134	-133.20268
5.44693	-117.39538
5.45251	-100.09729
5.4581	-81.22472
5.46369	-60.51759
5.46927	-38.02862
5.47486	-14.35774
5.48045	9.49122
5.48603	32.52911
5.49162	54.20882
5.49721	74.58376
5.50279	94.07058
5.50838	112.92055
5.51397	130.68914
5.51955	146.02635
5.52514	156.96469
5.53073	161.62645
5.53631	159.03816
5.5419	149.65271
5.54749	135.29277
5.55307	118.49434
5.55866	101.51991
5.56425	85.48226
5.56983	69.98428
5.57542	53.45036
5.58101	34.00746
5.58659	10.5208
5.59218	-16.68135
5.59777	-45.7148
5.60335	-73.71171
5.60894	-97.79584
5.61453	-116.03242
5.62011	-127.95748
5.6257	-134.49817
5.63128	-137.37223
5.63687	-138.27
5.64246	-138.18355
5.64804	-137.14031
5.65363	-134.38809
5.65922	-128.87272
5.6648	-119.74457
5.67039	-106.66342
5.67598	-89.81123
5.68156	-69.68594
5.68715	-46.85252
5.69274	-21.82145
5.69832	4.87605
5.70391	32.48208
5.7095	59.83343
5.71508	85.36815
5.72067	107.38168
5.72626	124.46016
5.73184	135.90994
5.73743	141.97934
5.74302	143.74636
5.7486	142.6895
5.75419	140.10149
5.75978	136.58084
5.76536	131.80961
5.77095	124.70876
5.77654	113.90798
5.78212	98.34153
5.78771	77.73773
5.7933	52.82175
5.79888	25.17181
5.80447	-3.19536
5.81006	-30.34006
5.81564	-54.82739
5.82123	-75.9346
5.82682	-93.60457
5.8324	-108.20918
5.83799	-120.24258
5.84358	-130.06405
5.84916	-137.76245
5.85475	-143.15019
5.86034	-145.84372
5.86592	-145.37102
5.87151	-141.26377
5.87709	-133.12588
5.88268	-120.69734
5.88827	-103.93633
5.89385	-83.1208
5.89944	-58.93797
5.90503	-32.50716
5.91061	-5.287
5.9162	21.14528
5.92179	45.39827
5.92737	66.56182
5.93296	84.38327
5.93855	99.24254
5.94413	111.91219
5.94972	123.1711
5.95531	133.40416
5.96089	142.3378
5.96648	149.01999
5.97207	152.06751
5.97765	150.10381
5.98324	142.23598
5.98883	128.39996
5.99441	109.44748
6	86.9414
6.00559	62.73177
6.01117	38.46417
6.01676	15.19383
6.02235	-6.76426
6.02793	-27.70885
6.03352	-48.21215
6.03911	-68.70325
6.04469	-89.13404
6.05028	-108.84652
6.05587	-126.6794
6.06145	-141.26131
6.06704	-151.37432
6.07263	-156.25625
6.07821	-155.74529
6.0838	-150.23811
6.08939	-140.50224
6.09497	-127.42866
6.10056	-111.81652
6.10615	-94.25153
6.11173	-75.09286
6.11732	-54.54047
6.12291	-32.73552
6.12849	-9.85201
6.13408	13.83966
6.13966	37.93391
6.14525	61.86375
6.15084	84.88269
6.15642	106.06825
6.16201	124.37264
6.1676	138.7416
6.17318	148.29692
6.17877	152.54224
6.18436	151.52341
6.18994	145.87037
6.19553	136.67637
6.20112	125.22446
6.2067	112.63113
6.21229	99.51885
6.21788	85.83332
6.22346	70.883
6.22905	53.6096
6.23464	33.02026
6.24022	8.65363
6.24581	-19.06867
6.2514	-48.72748
6.25698	-78.08533
6.26257	-104.52991
6.26816	-125.66961
6.27374	-139.91461
6.27933	-146.86873
6.28492	-147.40176
6.2905	-143.36019
6.29609	-136.98524
6.30168	-130.20583
6.30726	-124.02822
6.31285	-118.2275
6.31844	-111.45755
6.32402	-101.75863
6.32961	-87.30066
6.3352	-67.10921
6.34078	-41.51785
6.34637	-12.18329
6.35196	18.34255
6.35754	47.32609
6.36313	72.58956
6.36872	93.00892
6.3743	108.61031
6.37989	120.26555
6.38547	129.14216
6.39106	136.14557
6.39665	141.56955
6.40223	145.06016
6.40782	145.8539
6.41341	143.13988
6.41899	136.36625
6.42458	125.37059
6.43017	110.32428
6.43575	91.58185
6.44134	69.5654
6.44693	44.77332
6.45251	17.90786
6.4581	-9.97732
6.46369	-37.44478
6.46927	-62.84669
6.47486	-84.68672
6.48045	-102.03881
6.48603	-114.83188
6.49162	-123.84305
6.49721	-130.3596
6.50279	-135.61942
6.50838	-140.24971
6.51397	-143.93949
6.51955	-145.49103
6.52514	-143.2387
6.53073	-135.6699
6.53631	-122.00253
6.5419	-102.49925
6.54749	-78.41631
6.55307	-51.63731
6.55866	-24.15975
6.56425	2.3623
6.56983	26.87117
6.57542	48.91431
6.58101	68.47491
6.58659	85.74532
6.59218	100.94897
6.59777	114.25347
6.60335	125.74777
6.60894	135.42233
6.61453	143.10955
6.62011	148.39639
6.6257	150.57461
6.63128	148.7078
6.63687	141.85293
6.64246	129.39414
6.64804	111.36995
6.65363	88.64612
6.65922	62.82804
6.6648	35.90791
6.67039	9.75792
6.67598	-14.34237
6.68156	-35.95843
6.68715	-55.43178
6.69274	-73.52075
6.69832	-90.90344
6.70391	-107.75137
6.7095	-123.54703
6.71508	-137.20891
6.72067	-147.45342
6.72626	-153.22545
6.73184	-154.01097
6.73743	-149.91167
6.74302	-141.47931
6.7486	-129.41831
6.75419	-114.31765
6.75978	-96.5431
6.76536	-76.32655
6.77095	-53.97921
6.77654	-30.08614
6.78212	-5.54828
6.78771	18.57944
6.7933	41.3886
6.79888	62.40249
6.80447	81.67858
6.81006	99.63854
6.81564	116.66989
6.82123	132.67173
6.82682	146.77169
6.8324	157.38861
6.83799	162.66963
6.84358	161.15464
6.84916	152.39656
6.85475	137.25764
6.86034	117.72191
6.86592	96.26628
6.87151	75.02932
6.87709	55.11669
6.88268	36.33701
6.88827	17.48449
6.89385	-2.94724
6.89944	-25.92123
6.90503	-51.24015
6.91061	-77.41337
6.9162	-102.05709
6.92179	-122.65134
6.92737	-137.33655
6.93296	-145.43321
6.93855	-147.50369
6.94413	-144.9773
6.94972	-139.53449
6.95531	-132.51804
6.96089	-124.5872
6.96648	-115.69324
6.97207	-105.30649
6.97765	-92.73787
6.98324	-77.40423
6.98883	-58.96716
6.99441	-37.3722
7	-12.86879
7.00559	13.9273
7.01117	41.94117
7.01676	69.60268
7.02235	94.97494
7.02793	116.09614
7.03352	131.46779
7.03911	140.51279
7.04469	143.78931
7.05028	142.81687
7.05587	139.52784
7.06145	135.53113
7.06704	131.47954
7.07263	126.81062
7.07821	119.98442
7.0838	109.13268
7.08939	92.85881
7.09497	70.86603
7.10056	44.17073
7.10615	14.83968
7.11173	-14.61317
7.11732	-41.91087
7.12291	-65.51926
7.12849	-84.82672
7.13408	-100.00826
7.13966	-111.70883
7.14525	-120.71631
7.15084	-127.73806
7.15642	-133.2946
7.16201	-137.66407
7.1676	-140.80229
7.17318	-142.22435
7.17877	-140.9211
7.18436	-135.43325
7.18994	-124.17185
7.19553	-105.95944
7.20112	-80.62664
7.2067	-49.4113
7.21229	-14.93301
7.21788	19.33809
7.22346	49.98814
7.22905	74.63084
7.23464	92.56986
7.24022	104.87589
7.24581	113.82481
7.2514	121.89958
7.25698	130.7387
7.26257	140.43794
7.26816	149.47019
7.27374	155.24122
7.27933	155.05152
7.28492	147.08812
7.2905	131.07814
7.29609	108.38662
7.30168	81.56238
7.30726	53.53669
7.31285	26.78337
7.31844	2.72842
7.32402	-18.42443
7.32961	-37.44916
7.3352	-55.57045
7.34078	-73.86155
7.34637	-92.76579
7.35196	-111.87055
7.35754	-129.96869
7.36313	-145.35667
7.36872	-156.26409
7.3743	-161.29088
7.37989	-159.74124
7.38547	-151.77796
7.39106	-138.36738
7.39665	-121.03585
7.40223	-101.50366
7.40782	-81.29266
7.41341	-61.41089
7.41899	-42.19654
7.42458	-23.35983
7.43017	-4.20585
7.43575	16.02826
7.44134	37.81815
7.44693	61.0771
7.45251	85.03433
7.4581	108.29836
