2.5	0.017895
7.5	0.037155
12.5	0.032757
17.5	0.041553
27.5	0.039126
32.5	0.038368
37.5	0.044283
42.5	0.046103
52.5	0.043828
57.5	0.047771
62.5	0.051714
67.5	0.056112
77.5	0.058538
82.5	0.065514
87.5	0.07158
92.5	0.084016
102.5	0.074765
107.5	0.066727
112.5	0.048529
117.5	0.02199
127.5	0.0080376
132.5	0.0019715
137.5	0.00060661
142.5	0.00060661
157.5	0.00030331
162.5	0.00015165
