0.15	0.018954
6.15	0.03805
12.45	0.03934
18.75	0.040865
25.05	0.043167
31.35	0.045258
37.65	0.048149
43.95	0.050846
50.25	0.053755
56.55	0.056966
62.85	0.060862
69.15	0.064781
75.45	0.070203
81.75	0.076288
88.05	0.07986
94.35	0.074096
100.65	0.059439
106.95	0.040633
113.25	0.022346
119.55	0.0092287
125.85	0.0034555
132.15	0.0015412
138.45	0.00082428
144.75	0.00045615
151.05	0.00023851
157.05	0.00013258
