0.5	0.02313
6.5	0.036293
12.5	0.035104
18.5	0.036005
25.5	0.037312
31.5	0.038756
37.5	0.04105
44.5	0.042829
50.5	0.044934
56.5	0.046764
62.5	0.049623
69.5	0.052062
75.5	0.055196
81.5	0.059123
88.5	0.064609
94.5	0.070599
100.5	0.073718
106.5	0.067638
113.5	0.053594
119.5	0.035563
125.5	0.019497
132.5	0.0086962
138.5	0.0036299
144.5	0.0017043
150.5	0.00090753
157.5	0.00054259
163.5	0.00035035
169.5	0.00023671
176.5	0.00016507
182.5	0.0001197
