0.25	0.019567
6.25	0.038453
12.75	0.039851
18.75	0.041971
25.25	0.044911
31.25	0.047835
37.75	0.05133
44.25	0.05441
50.25	0.057251
56.75	0.060468
62.75	0.063697
69.25	0.067792
75.25	0.074405
81.75	0.082369
88.25	0.084313
94.25	0.072999
100.75	0.050974
106.75	0.028537
113.25	0.011732
119.25	0.0040965
125.75	0.0015636
132.25	0.00069276
138.25	0.00032682
144.75	0.00017141
150.75	0.00010605
