0.1	0.13585
6.3	0.088018
12.5	0.06895
18.9	0.065127
25.1	0.064696
31.5	0.064221
37.7	0.066853
44.1	0.070879
50.3	0.078399
56.5	0.083487
62.9	0.081857
69.1	0.060635
75.5	0.035059
81.7	0.016927
88.1	0.0081495
94.3	0.0043011
100.7	0.0025671
106.9	0.001502
113.1	0.000852
119.5	0.00045524
125.7	0.00026055
132.1	0.00016173
138.3	0.00012246
